Gini,MAX_EXC_WEIGHT,mean_peak_height,std_peak_height
0.30679629629629623,43.21212121212121,0.999,0.0
0.30679629629629623,43.21212121212121,0.9990256410256415,0.00015806189751202515
0.30679629629629623,43.21212121212121,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,43.696969696969695,0.9989743589743594,0.00015806189751202515
0.30679629629629623,43.696969696969695,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,43.696969696969695,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,43.696969696969695,0.9990512820512825,0.0002205724427446829
0.30679629629629623,43.696969696969695,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,44.18181818181818,0.9989736842105267,0.00016007269816574273
0.30679629629629623,44.18181818181818,0.9990263157894741,0.0001600726981657428
0.30679629629629623,44.18181818181818,0.9989230769230772,0.0002664693550105968
0.30679629629629623,44.18181818181818,0.9989210526315794,0.0003540427380808874
0.30679629629629623,44.18181818181818,0.9988461538461542,0.00042598071091887597
0.30679629629629623,44.66666666666667,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,44.66666666666667,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,44.66666666666667,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,44.66666666666667,0.9990256410256413,0.0001580618975120252
0.30679629629629623,44.66666666666667,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,45.151515151515156,0.9990263157894741,0.0001600726981657428
0.30679629629629623,45.151515151515156,0.9990263157894741,0.0001600726981657428
0.30679629629629623,45.151515151515156,0.9989999999999999,1.1102230246251565e-16
0.30679629629629623,45.151515151515156,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,45.151515151515156,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,45.63636363636364,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,45.63636363636364,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,45.63636363636364,0.9990256410256415,0.00015806189751202515
0.30679629629629623,45.63636363636364,0.9989729729729733,0.00016216216216216234
0.30679629629629623,45.63636363636364,0.99895,0.00021794494717703385
0.30679629629629623,46.121212121212125,0.9990263157894741,0.0001600726981657428
0.30679629629629623,46.121212121212125,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,46.121212121212125,0.9989999999999994,5.551115123125783e-16
0.30679629629629623,46.121212121212125,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,46.121212121212125,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,46.60606060606061,0.9990256410256413,0.0001580618975120252
0.30679629629629623,46.60606060606061,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,46.60606060606061,0.9990095238095239,9.712418121129123e-05
0.30679629629629623,46.60606060606061,0.999,0.0
0.30679629629629623,46.60606060606061,0.9990000000000003,3.3306690738754696e-16
0.30679629629629623,47.09090909090909,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,47.09090909090909,0.9989999999999999,1.1102230246251565e-16
0.30679629629629623,47.09090909090909,0.9989999999999994,5.551115123125783e-16
0.30679629629629623,47.09090909090909,0.9990117647058819,0.00010782531046954927
0.30679629629629623,47.09090909090909,0.9990117647058819,0.00010782531046954929
0.30679629629629623,47.57575757575758,0.9990000000000001,1.1102230246251565e-16
0.30679629629629623,47.57575757575758,0.9987931034482753,0.0004325261545339493
0.30679629629629623,47.57575757575758,0.9990256410256415,0.00015806189751202515
0.30679629629629623,47.57575757575758,0.999,0.0001581138830084191
0.30679629629629623,47.57575757575758,0.9989736842105267,0.00016007269816574273
0.30679629629629623,48.06060606060606,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,48.06060606060606,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,48.06060606060606,0.9989999999999996,4.440892098500626e-16
0.30679629629629623,48.06060606060606,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,48.06060606060606,0.9990124999999999,0.00011110243021644497
0.30679629629629623,48.54545454545455,0.9990181818181821,0.00013360853142453707
0.30679629629629623,48.54545454545455,0.9989714285714282,0.00016659862556700874
0.30679629629629623,48.54545454545455,0.9989999999999998,2.220446049250313e-16
0.30679629629629623,48.54545454545455,0.999,0.0
0.30679629629629623,48.54545454545455,0.9990133333333332,0.00011469767022723515
0.30679629629629623,49.03030303030303,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,49.03030303030303,0.9989999999999998,2.220446049250313e-16
0.30679629629629623,49.03030303030303,0.9990232558139531,0.00015071489996297362
0.30679629629629623,49.03030303030303,0.9990263157894741,0.0001600726981657428
0.30679629629629623,49.03030303030303,0.9990153846153845,0.0001230769230769232
0.30679629629629623,49.515151515151516,0.998951219512195,0.00021540880161775253
0.30679629629629623,49.515151515151516,0.9990000000000002,2.220446049250313e-16
0.30679629629629623,49.515151515151516,0.9990000000000001,1.1102230246251565e-16
0.30679629629629623,49.515151515151516,0.9990224719101123,0.00014821242649744866
0.30679629629629623,49.515151515151516,0.9990224719101123,0.00014821242649744866
0.30679629629629623,50.0,0.9989999999999998,2.220446049250313e-16
0.30679629629629623,50.0,0.9990379746835438,0.00019113504899419633
0.30679629629629623,50.0,0.9990126582278477,0.0001117944413459222
0.30679629629629623,50.0,0.9989999999999997,3.3306690738754696e-16
0.30679629629629623,50.0,0.9990114942528731,0.00010659331604018063
