Gini,MAX_EXC_WEIGHT,mean_peak_height,std_peak_height
0.7239753086419753,41.75757575757576,0.9213671244928883,0.028874336718857276
0.7239753086419753,41.75757575757576,0.9270528235959097,0.02420080763008741
0.7239753086419753,41.75757575757576,0.9311766389922703,0.023392658526645765
0.7239753086419753,42.24242424242424,0.9194464879125339,0.027778836618583692
0.7239753086419753,42.24242424242424,0.9337409759277592,0.021606561009800896
0.7239753086419753,42.24242424242424,0.9264703904453202,0.027331172709776336
0.7239753086419753,42.24242424242424,0.9321248557721505,0.019440817486433823
0.7239753086419753,42.24242424242424,0.9254950579124351,0.022458161028151204
0.7239753086419753,42.72727272727273,0.9176896840037692,0.030947799142807386
0.7239753086419753,42.72727272727273,0.9311859012141932,0.025003753646234864
0.7239753086419753,42.72727272727273,0.9225211787210785,0.040282225130336455
0.7239753086419753,42.72727272727273,0.9216900467601873,0.02661378395431658
0.7239753086419753,42.72727272727273,0.9321066375174593,0.020643773868759492
0.7239753086419753,43.21212121212121,0.9349254063682922,0.020163135944890286
0.7239753086419753,43.21212121212121,0.9322555367144546,0.02097240774480008
0.7239753086419753,43.21212121212121,0.9264779559118237,0.026102222152918776
0.7239753086419753,43.21212121212121,0.9267825974529706,0.030886167717605793
0.7239753086419753,43.21212121212121,0.9271355210420843,0.024243572357159848
0.7239753086419753,43.696969696969695,0.932434636715291,0.02263696859225138
0.7239753086419753,43.696969696969695,0.92500626252505,0.02870101975686046
0.7239753086419753,43.696969696969695,0.9237789865445177,0.023284614036761984
0.7239753086419753,43.696969696969695,0.9297531232678125,0.02423853485028049
0.7239753086419753,43.696969696969695,0.9278348363393454,0.02337516312588304
0.7239753086419753,44.18181818181818,0.9323903281014584,0.018665101752336988
0.7239753086419753,44.18181818181818,0.9308838264764825,0.018585385729081104
0.7239753086419753,44.18181818181818,0.9269243615436,0.024223054577728644
0.7239753086419753,44.18181818181818,0.9339616733466933,0.02058343941468821
0.7239753086419753,44.18181818181818,0.927685302577945,0.021283771933943114
0.7239753086419753,44.66666666666667,0.9294992863424693,0.021291707711978535
0.7239753086419753,44.66666666666667,0.9341529774878223,0.015573389148199477
0.7239753086419753,44.66666666666667,0.934482102891915,0.015813093732845493
0.7239753086419753,44.66666666666667,0.9307290076842427,0.020797085104650066
0.7239753086419753,44.66666666666667,0.9381226220557056,0.010451356727085463
0.7239753086419753,45.151515151515156,0.9329255525977328,0.01803638836020181
0.7239753086419753,45.151515151515156,0.9343977810693852,0.019556549386889586
0.7239753086419753,45.151515151515156,0.9225951903807615,0.02418053707642524
0.7239753086419753,45.151515151515156,0.9350001372608231,0.01833490825955568
0.7239753086419753,45.151515151515156,0.9336900751858326,0.017862026911899788
0.7239753086419753,45.63636363636364,0.9357019122991747,0.0193392911504077
0.7239753086419753,45.63636363636364,0.9331829125877655,0.01858830602412559
0.7239753086419753,45.63636363636364,0.9404750094247901,0.009130518278100418
0.7239753086419753,45.63636363636364,0.9356252186913511,0.01758087823636157
0.7239753086419753,45.63636363636364,0.9353109203481591,0.018259643514980318
0.7239753086419753,46.121212121212125,0.9391510293313903,0.012303123399577605
0.7239753086419753,46.121212121212125,0.9424638751186584,0.006936877281887385
0.7239753086419753,46.121212121212125,0.942486743398301,0.006433988855532182
0.7239753086419753,46.121212121212125,0.9264974393230908,0.024260690548738566
0.7239753086419753,46.121212121212125,0.9334383051817922,0.01996136709895801
0.7239753086419753,46.60606060606061,0.9407162150387732,0.011401601515669515
0.7239753086419753,46.60606060606061,0.9403631825053617,0.00925157914698749
0.7239753086419753,46.60606060606061,0.9335437792878992,0.016611380722635422
0.7239753086419753,46.60606060606061,0.9382119944587162,0.01302248782313292
0.7239753086419753,46.60606060606061,0.9434831200863265,0.005462670352041183
0.7239753086419753,47.09090909090909,0.9388487119165868,0.013530652899420376
0.7239753086419753,47.09090909090909,0.9443942830716379,0.0015606172975865008
0.7239753086419753,47.09090909090909,0.9346281214912094,0.023803726697691537
0.7239753086419753,47.09090909090909,0.9350624325574225,0.014303434716351619
0.7239753086419753,47.09090909090909,0.9384131900163964,0.013320986137251568
0.7239753086419753,47.57575757575758,0.9405443540141508,0.010412091983452831
0.7239753086419753,47.57575757575758,0.9449494226548337,0.0013945264946700305
0.7239753086419753,47.57575757575758,0.9302032636701975,0.024792194086705167
0.7239753086419753,47.57575757575758,0.9380427521710087,0.009860820269361746
0.7239753086419753,47.57575757575758,0.9403807615230462,0.008176560412975304
0.7239753086419753,48.06060606060606,0.9398986652550384,0.010709961780160404
0.7239753086419753,48.06060606060606,0.9447618641538397,0.0014112624537104108
0.7239753086419753,48.06060606060606,0.945217167007282,0.0014317654210026524
0.7239753086419753,48.06060606060606,0.9384386751030149,0.007577562232156081
0.7239753086419753,48.06060606060606,0.9395687927579296,0.011561225589000301
0.7239753086419753,48.54545454545455,0.9454966270569306,0.005071677033679029
0.7239753086419753,48.54545454545455,0.93874415497662,0.010108567585805995
0.7239753086419753,48.54545454545455,0.9390411257297203,0.01383636341651563
0.7239753086419753,48.54545454545455,0.9382940638558672,0.01008164832654269
0.7239753086419753,48.54545454545455,0.9384579970752317,0.02782643605933295
0.7239753086419753,49.03030303030303,0.9371049791891475,0.010782787085657506
0.7239753086419753,49.03030303030303,0.9432961160416071,0.005520678347754225
0.7239753086419753,49.03030303030303,0.9438749293458714,0.0013755040883284976
0.7239753086419753,49.03030303030303,0.9425517702070809,0.0054389162934461235
0.7239753086419753,49.03030303030303,0.9415194024412464,0.005695062549809281
0.7239753086419753,49.515151515151516,0.9458797112296884,0.0012778442303787443
0.7239753086419753,49.515151515151516,0.9443887775551102,0.003927502484479874
0.7239753086419753,49.515151515151516,0.944603492699685,0.0013878270419170572
0.7239753086419753,49.515151515151516,0.9426897272806485,0.0017370248819325205
0.7239753086419753,49.515151515151516,0.9406263507406972,0.007271299117953713
